,Unnamed: 0,t_dat,customer_id,article_id,price,sales_channel_id
31755654,31755654,2020-09-22,01885c992a54c118f046d61008392c19564f672e789bb6535fca44445e8a7042,554450027,0.0304915254237288,1
31755655,31755655,2020-09-22,01885c992a54c118f046d61008392c19564f672e789bb6535fca44445e8a7042,754267058,0.0152372881355932,1
31755656,31755656,2020-09-22,01885c992a54c118f046d61008392c19564f672e789bb6535fca44445e8a7042,868035001,0.061,1
31755657,31755657,2020-09-22,01885c992a54c118f046d61008392c19564f672e789bb6535fca44445e8a7042,752689011,0.0152542372881355,1
31755658,31755658,2020-09-22,01885c992a54c118f046d61008392c19564f672e789bb6535fca44445e8a7042,845241002,0.0152372881355932,1
31755659,31755659,2020-09-22,01885c992a54c118f046d61008392c19564f672e789bb6535fca44445e8a7042,754267054,0.0152372881355932,1
31755660,31755660,2020-09-22,0189110a9b379ed14f5c9c6cd8a3db1a1fcd701d88a8b2acdb25370162dd9bef,855706009,0.0152372881355932,1
31755661,31755661,2020-09-22,0189110a9b379ed14f5c9c6cd8a3db1a1fcd701d88a8b2acdb25370162dd9bef,719957017,0.0198135593220338,1
31755662,31755662,2020-09-22,0189110a9b379ed14f5c9c6cd8a3db1a1fcd701d88a8b2acdb25370162dd9bef,739363001,0.0274406779661017,1
31755663,31755663,2020-09-22,0189110a9b379ed14f5c9c6cd8a3db1a1fcd701d88a8b2acdb25370162dd9bef,803986001,0.0060847457627118,1
31755664,31755664,2020-09-22,018dbc020f9234255a992ce44df8dc28568c4d78a402f688f0e7ec9c2701de64,799365002,0.0498983050847457,2
31755665,31755665,2020-09-22,018dbc020f9234255a992ce44df8dc28568c4d78a402f688f0e7ec9c2701de64,799365002,0.0498983050847457,2
31755666,31755666,2020-09-22,018dbc020f9234255a992ce44df8dc28568c4d78a402f688f0e7ec9c2701de64,799365002,0.0498983050847457,2
31755667,31755667,2020-09-22,018dbc020f9234255a992ce44df8dc28568c4d78a402f688f0e7ec9c2701de64,906352001,0.0582711864406779,2
31755668,31755668,2020-09-22,018dbc020f9234255a992ce44df8dc28568c4d78a402f688f0e7ec9c2701de64,906352001,0.0582203389830508,2
31755669,31755669,2020-09-22,018dbc020f9234255a992ce44df8dc28568c4d78a402f688f0e7ec9c2701de64,799365005,0.0498983050847457,2
31755670,31755670,2020-09-22,018dbc020f9234255a992ce44df8dc28568c4d78a402f688f0e7ec9c2701de64,799365005,0.0498983050847457,2
31755671,31755671,2020-09-22,019b81f737b452cdef3d6791d6c254441f4ae7618875f1e3b3405a5b36b768c5,928210002,0.0677796610169491,2
31755672,31755672,2020-09-22,019b81f737b452cdef3d6791d6c254441f4ae7618875f1e3b3405a5b36b768c5,875350001,0.0169322033898305,2
31755673,31755673,2020-09-22,019b81f737b452cdef3d6791d6c254441f4ae7618875f1e3b3405a5b36b768c5,714790020,0.0508305084745762,2
31755674,31755674,2020-09-22,019e5eb5399e8488b901fc3edcbfeb3d004855a0da3db3f66a0e5c51f90ad5fb,706016001,0.0338813559322033,2
31755675,31755675,2020-09-22,019e5eb5399e8488b901fc3edcbfeb3d004855a0da3db3f66a0e5c51f90ad5fb,743840001,0.0338813559322033,2
31755676,31755676,2020-09-22,019e5eb5399e8488b901fc3edcbfeb3d004855a0da3db3f66a0e5c51f90ad5fb,871517007,0.0254067796610169,2
31755677,31755677,2020-09-22,019e5eb5399e8488b901fc3edcbfeb3d004855a0da3db3f66a0e5c51f90ad5fb,934312002,0.0169322033898305,2
31755678,31755678,2020-09-22,019e5eb5399e8488b901fc3edcbfeb3d004855a0da3db3f66a0e5c51f90ad5fb,934312002,0.0169322033898305,2
31755679,31755679,2020-09-22,01ac5badc204aef50e582eff6187f497bee44af638dda92f3361493965a8eca0,557994014,0.0304915254237288,1
31755680,31755680,2020-09-22,01ac5badc204aef50e582eff6187f497bee44af638dda92f3361493965a8eca0,786187005,0.0304915254237288,1
31755681,31755681,2020-09-22,01b247b801c57bd17230c04bf63cd15a2386136a682bac7e306e9cbbf3dd1552,762846031,0.0254067796610169,1
31755682,31755682,2020-09-22,01b2b34e1d316567bdd4674262f47e53acb84c552d805f0ce64ec4f670386d6e,921906005,0.0338813559322033,2
31755683,31755683,2020-09-22,01b2b34e1d316567bdd4674262f47e53acb84c552d805f0ce64ec4f670386d6e,921906005,0.0338813559322033,2
31755684,31755684,2020-09-22,01b2b34e1d316567bdd4674262f47e53acb84c552d805f0ce64ec4f670386d6e,929001001,0.0593050847457627,2
31755685,31755685,2020-09-22,01b2b34e1d316567bdd4674262f47e53acb84c552d805f0ce64ec4f670386d6e,929001001,0.0593050847457627,2
31755686,31755686,2020-09-22,01b2b34e1d316567bdd4674262f47e53acb84c552d805f0ce64ec4f670386d6e,552716001,0.0338813559322033,2
31755687,31755687,2020-09-22,01c6db3b10e54071892cc77f2df665c1003829c3d253fdde19e1e23a68f46687,898596001,0.0169322033898305,1
31755688,31755688,2020-09-22,01c72d9921211aeeeff9f0db4db501d0a7303a2c32ea70fd5c0c032d75266c8c,673396002,0.0135423728813559,1
31755689,31755689,2020-09-22,01d0c369c7d3fbaa7b8f755085d5e87a2fe3507206ecd553c94f6ae2c30babaa,835008003,0.0508305084745762,1
31755690,31755690,2020-09-22,01d22be8a8147a3acb6fffbe864840d1f5aaced538e2c2cfecc1555a696f25b2,878190005,0.0677796610169491,2
31755691,31755691,2020-09-22,01d57e0529f19d5c695ed0add505d62ebc1871d4e3fe666207fc98d9d2f356f5,752814021,0.0338813559322033,1
31755692,31755692,2020-09-22,01d8e323bcda3d4f42b445712e00542491371c03ab6c3fa18d073486395191e6,755754003,0.0508305084745762,2
31755693,31755693,2020-09-22,01d8e323bcda3d4f42b445712e00542491371c03ab6c3fa18d073486395191e6,844996001,0.0304915254237288,2
31755694,31755694,2020-09-22,01d8e323bcda3d4f42b445712e00542491371c03ab6c3fa18d073486395191e6,934545001,0.0135423728813559,2
31755695,31755695,2020-09-22,01d8e323bcda3d4f42b445712e00542491371c03ab6c3fa18d073486395191e6,573085042,0.0338813559322033,2
31755696,31755696,2020-09-22,01d8e323bcda3d4f42b445712e00542491371c03ab6c3fa18d073486395191e6,909059001,0.0423559322033898,2
31755697,31755697,2020-09-22,01db3cb6b8b693eba2024405057b3a3cebd27af6facfbb0286ca570c273b096d,789119002,0.0355762711864406,1
31755698,31755698,2020-09-22,01db3cb6b8b693eba2024405057b3a3cebd27af6facfbb0286ca570c273b096d,448509001,0.0211694915254237,1
31755699,31755699,2020-09-22,01e22d4e4660310c56bbe51eeb74f7275a87798f55eacbeab326d9a201d2ff6b,933989002,0.0423559322033898,2
31755700,31755700,2020-09-22,01e464bf74b13a55df22de1528eff2b33749c0cd92953b62bd22dee2de17d1fd,929397001,0.0220169491525423,2
31755701,31755701,2020-09-22,01e464bf74b13a55df22de1528eff2b33749c0cd92953b62bd22dee2de17d1fd,706016038,0.0338813559322033,2
31755702,31755702,2020-09-22,01e464bf74b13a55df22de1528eff2b33749c0cd92953b62bd22dee2de17d1fd,573085057,0.0338813559322033,2
31755703,31755703,2020-09-22,01e464bf74b13a55df22de1528eff2b33749c0cd92953b62bd22dee2de17d1fd,921671001,0.0508305084745762,2
31755704,31755704,2020-09-22,01e464bf74b13a55df22de1528eff2b33749c0cd92953b62bd22dee2de17d1fd,921671001,0.0508305084745762,2
31755705,31755705,2020-09-22,01e464bf74b13a55df22de1528eff2b33749c0cd92953b62bd22dee2de17d1fd,923534001,0.0169322033898305,2
31755706,31755706,2020-09-22,01e464bf74b13a55df22de1528eff2b33749c0cd92953b62bd22dee2de17d1fd,914441001,0.0338813559322033,2
31755707,31755707,2020-09-22,01e464bf74b13a55df22de1528eff2b33749c0cd92953b62bd22dee2de17d1fd,573085028,0.0338813559322033,2
31755708,31755708,2020-09-22,01e464bf74b13a55df22de1528eff2b33749c0cd92953b62bd22dee2de17d1fd,817110002,0.0338813559322033,2
31755709,31755709,2020-09-22,01e464bf74b13a55df22de1528eff2b33749c0cd92953b62bd22dee2de17d1fd,919273002,0.0423559322033898,2
31755710,31755710,2020-09-22,01e886f47823fba684d6771a95125ea585ae2d5d7e43cddfa38ff30109d63b42,882146003,0.0423559322033898,2
31755711,31755711,2020-09-22,02094817e46f3b692149b06cf9577e42848c2294e78598e1d9cad6820799d95f,778745010,0.0338813559322033,2
31755712,31755712,2020-09-22,02094817e46f3b692149b06cf9577e42848c2294e78598e1d9cad6820799d95f,791587001,0.0254067796610169,2
31755713,31755713,2020-09-22,02094817e46f3b692149b06cf9577e42848c2294e78598e1d9cad6820799d95f,857163001,0.0135423728813559,2
31755714,31755714,2020-09-22,02094817e46f3b692149b06cf9577e42848c2294e78598e1d9cad6820799d95f,857163001,0.0135423728813559,2
31755715,31755715,2020-09-22,02094817e46f3b692149b06cf9577e42848c2294e78598e1d9cad6820799d95f,857163001,0.0135423728813559,2
31755716,31755716,2020-09-22,02094817e46f3b692149b06cf9577e42848c2294e78598e1d9cad6820799d95f,791587021,0.0254067796610169,2
31755717,31755717,2020-09-22,02094817e46f3b692149b06cf9577e42848c2294e78598e1d9cad6820799d95f,885547001,0.0338813559322033,2
31755718,31755718,2020-09-22,02094817e46f3b692149b06cf9577e42848c2294e78598e1d9cad6820799d95f,885547001,0.0338813559322033,2
31755719,31755719,2020-09-22,02094817e46f3b692149b06cf9577e42848c2294e78598e1d9cad6820799d95f,791587015,0.0254067796610169,2
31755720,31755720,2020-09-22,020ca3f7e605017b03b2cabbe30aaa4f7fa5ce9f4b7f9ec08983f4b6af08ccea,872066001,0.0169322033898305,1
31755721,31755721,2020-09-22,020ca3f7e605017b03b2cabbe30aaa4f7fa5ce9f4b7f9ec08983f4b6af08ccea,559633008,0.0423559322033898,1
31755722,31755722,2020-09-22,020ca3f7e605017b03b2cabbe30aaa4f7fa5ce9f4b7f9ec08983f4b6af08ccea,857301004,0.0169322033898305,1
31755723,31755723,2020-09-22,020e1997b647986e257389923178c323b64b3936cac5b018d9b6b2b5a6c4f5cc,564358058,0.0338813559322033,2
31755724,31755724,2020-09-22,0218a1c7c784960146c82fd95fe501efd3eba97e463980f979a294d09dbeb0f1,903647001,0.0323898305084745,2
31755725,31755725,2020-09-22,0218a1c7c784960146c82fd95fe501efd3eba97e463980f979a294d09dbeb0f1,867365001,0.0135423728813559,2
31755726,31755726,2020-09-22,0218a1c7c784960146c82fd95fe501efd3eba97e463980f979a294d09dbeb0f1,706016002,0.0338813559322033,2
31755727,31755727,2020-09-22,0218a1c7c784960146c82fd95fe501efd3eba97e463980f979a294d09dbeb0f1,706016006,0.0338813559322033,2
31755728,31755728,2020-09-22,021c54adce2493bc18a14e74a75d65a2c45a8528b9fd9b6dada6160867865d04,898692006,0.0677796610169491,1
31755729,31755729,2020-09-22,021f605b8a696203bf43e8f1833118588ca6b680eae16fcba7f02dc7295a7b74,879989002,0.0096779661016949,2
31755730,31755730,2020-09-22,021f605b8a696203bf43e8f1833118588ca6b680eae16fcba7f02dc7295a7b74,905811003,0.0323050847457627,2
31755731,31755731,2020-09-22,021f605b8a696203bf43e8f1833118588ca6b680eae16fcba7f02dc7295a7b74,902388001,0.0161355932203389,2
31755732,31755732,2020-09-22,021f605b8a696203bf43e8f1833118588ca6b680eae16fcba7f02dc7295a7b74,881577004,0.0403898305084745,2
31755733,31755733,2020-09-22,021f605b8a696203bf43e8f1833118588ca6b680eae16fcba7f02dc7295a7b74,909059002,0.0403898305084745,2
31755734,31755734,2020-09-22,0228af6887ddbc6c54be9975e33be47f25588efbf8ab790240e4eb440b03cb38,852584022,0.0304915254237288,1
31755735,31755735,2020-09-22,022ab839c7df3fa8988d1239382ac7387a3cb5fcd461812d126abde3fed32175,456163060,0.0304915254237288,1
31755736,31755736,2020-09-22,022ab839c7df3fa8988d1239382ac7387a3cb5fcd461812d126abde3fed32175,574399001,0.0039491525423728,1
31755737,31755737,2020-09-22,02449eab1ece959b2fd1f10b2a2fc30e3a1543c26c83bbb7b08d287939d8b85f,930380001,0.0338813559322033,2
31755738,31755738,2020-09-22,024e0a67421d1cfb8984b8c1d3b53f9a291968f314724ad9677cac16b2a605bc,863595006,0.0338813559322033,2
31755739,31755739,2020-09-22,02557f2324a3d792b7feb7be4355ed421dc04c73986529b18f04b8b3b07e0311,457466002,0.0112881355932203,1
31755740,31755740,2020-09-22,02557f2324a3d792b7feb7be4355ed421dc04c73986529b18f04b8b3b07e0311,671607001,0.0112881355932203,1
31755741,31755741,2020-09-22,02557f2324a3d792b7feb7be4355ed421dc04c73986529b18f04b8b3b07e0311,417951005,0.0112881355932203,1
31755742,31755742,2020-09-22,02557f2324a3d792b7feb7be4355ed421dc04c73986529b18f04b8b3b07e0311,785787003,0.0508305084745762,1
31755743,31755743,2020-09-22,02559e04ef2aeb05bf84e2a20b603b43b18ca1f9c2e333b65b66fd545c7bdffc,926402002,0.0593050847457627,2
31755744,31755744,2020-09-22,02559e04ef2aeb05bf84e2a20b603b43b18ca1f9c2e333b65b66fd545c7bdffc,815808001,0.0508305084745762,2
31755745,31755745,2020-09-22,02594d7b4b420bd1896a380a9144c56abde3963bac57797fc54ab6ecae4f787f,903950002,0.0423559322033898,2
31755746,31755746,2020-09-22,025a763b6baaf146248f03eacaa25c1ee6f97094f43f5fd5191f292c1e328f8a,876296001,0.0220169491525423,2
31755747,31755747,2020-09-22,025a763b6baaf146248f03eacaa25c1ee6f97094f43f5fd5191f292c1e328f8a,870958004,0.0338813559322033,2
31755748,31755748,2020-09-22,025a763b6baaf146248f03eacaa25c1ee6f97094f43f5fd5191f292c1e328f8a,853931004,0.0169322033898305,2
31755749,31755749,2020-09-22,025a763b6baaf146248f03eacaa25c1ee6f97094f43f5fd5191f292c1e328f8a,825550002,0.0220169491525423,2
31755750,31755750,2020-09-22,025a763b6baaf146248f03eacaa25c1ee6f97094f43f5fd5191f292c1e328f8a,469039047,0.008457627118644,2
31755751,31755751,2020-09-22,025a763b6baaf146248f03eacaa25c1ee6f97094f43f5fd5191f292c1e328f8a,868762004,0.0338813559322033,2
31755752,31755752,2020-09-22,025a763b6baaf146248f03eacaa25c1ee6f97094f43f5fd5191f292c1e328f8a,888026001,0.0237118644067796,2
31755753,31755753,2020-09-22,025a763b6baaf146248f03eacaa25c1ee6f97094f43f5fd5191f292c1e328f8a,469039019,0.0220169491525423,2
31755754,31755754,2020-09-22,025a763b6baaf146248f03eacaa25c1ee6f97094f43f5fd5191f292c1e328f8a,743483002,0.0237118644067796,2
31755755,31755755,2020-09-22,025dce94d03e6b759e0cf7b92985d68ab92f05e09c5aa5f05a4d2771af867806,921906002,0.0338813559322033,2
31755756,31755756,2020-09-22,025dce94d03e6b759e0cf7b92985d68ab92f05e09c5aa5f05a4d2771af867806,902532001,0.0423559322033898,2
31755757,31755757,2020-09-22,02631736fc9fe1c6b88493ff75ff9af49a8ce44eba65c2f87934b88811f8b50d,904584001,0.0254067796610169,2
31755758,31755758,2020-09-22,02631736fc9fe1c6b88493ff75ff9af49a8ce44eba65c2f87934b88811f8b50d,909059002,0.0423559322033898,2
31755759,31755759,2020-09-22,02653eacfd48a61fe413a7c6e7880311ae168d81b7b92a5ab4a8c0cd82f3f990,751471038,0.0338813559322033,2
31755760,31755760,2020-09-22,026b4973a511baf26135ead03dbbae12f25d58bee8edb13e0941e41838c1b0e7,893133001,0.0423559322033898,1
31755761,31755761,2020-09-22,026b4973a511baf26135ead03dbbae12f25d58bee8edb13e0941e41838c1b0e7,739362001,0.0304915254237288,1
31755762,31755762,2020-09-22,026b4973a511baf26135ead03dbbae12f25d58bee8edb13e0941e41838c1b0e7,935694002,0.0254067796610169,1
31755763,31755763,2020-09-22,026b4973a511baf26135ead03dbbae12f25d58bee8edb13e0941e41838c1b0e7,687704039,0.0677796610169491,1
31755764,31755764,2020-09-22,026b4973a511baf26135ead03dbbae12f25d58bee8edb13e0941e41838c1b0e7,882900008,0.0677796610169491,1
31755765,31755765,2020-09-22,026b4973a511baf26135ead03dbbae12f25d58bee8edb13e0941e41838c1b0e7,882900008,0.0677796610169491,1
31755766,31755766,2020-09-22,026b4973a511baf26135ead03dbbae12f25d58bee8edb13e0941e41838c1b0e7,826492002,0.0338813559322033,1
31755767,31755767,2020-09-22,026be203b80b2267605ab9951eab470008d742808faadcf5c750f1708f7f5652,664133001,0.0423559322033898,2
31755768,31755768,2020-09-22,026be203b80b2267605ab9951eab470008d742808faadcf5c750f1708f7f5652,898107003,0.0254067796610169,2
31755769,31755769,2020-09-22,026be203b80b2267605ab9951eab470008d742808faadcf5c750f1708f7f5652,448509014,0.0423559322033898,2
31755770,31755770,2020-09-22,0276c032e517d9236caa9f0652ff89d99debb37e3135d170b728e3e724ce0a4a,878190004,0.0677796610169491,2
31755771,31755771,2020-09-22,027b3548b481a4c7888f9824643085d57eeb4c781f784dd20d2dd6e7716b6186,826205001,0.0135423728813559,2
31755772,31755772,2020-09-22,027b3548b481a4c7888f9824643085d57eeb4c781f784dd20d2dd6e7716b6186,826205001,0.0135423728813559,2
31755773,31755773,2020-09-22,027b3548b481a4c7888f9824643085d57eeb4c781f784dd20d2dd6e7716b6186,871889001,0.0508305084745762,2
31755774,31755774,2020-09-22,027c017aaeba9ee9cfda01e0eae7213c59627bc233b26889419b01ca150666a9,896152001,0.0338813559322033,1
31755775,31755775,2020-09-22,027c69cdb70880e5101ba7def309cb41239e9c5c33e0c047816ead62be6db8b0,933928002,0.0135423728813559,2
31755776,31755776,2020-09-22,027c69cdb70880e5101ba7def309cb41239e9c5c33e0c047816ead62be6db8b0,916415002,0.008457627118644,2
31755777,31755777,2020-09-22,027c69cdb70880e5101ba7def309cb41239e9c5c33e0c047816ead62be6db8b0,939927001,0.0508305084745762,2
31755778,31755778,2020-09-22,027c69cdb70880e5101ba7def309cb41239e9c5c33e0c047816ead62be6db8b0,759465001,0.0118474576271186,2
31755779,31755779,2020-09-22,027c69cdb70880e5101ba7def309cb41239e9c5c33e0c047816ead62be6db8b0,909371001,0.0338813559322033,2
31755780,31755780,2020-09-22,028035f69d22871dee8369d241cb4ad8be3def28cd248bf7ea1c25242b9d89be,160442007,0.0135423728813559,2
31755781,31755781,2020-09-22,028035f69d22871dee8369d241cb4ad8be3def28cd248bf7ea1c25242b9d89be,160442007,0.0135423728813559,2
31755782,31755782,2020-09-22,028035f69d22871dee8369d241cb4ad8be3def28cd248bf7ea1c25242b9d89be,160442010,0.0135423728813559,2
31755783,31755783,2020-09-22,028035f69d22871dee8369d241cb4ad8be3def28cd248bf7ea1c25242b9d89be,160442010,0.0135423728813559,2
31755784,31755784,2020-09-22,02878234205bc16058c9dd280555fd968e8dd872630e6a7e6ef111da09352f66,888081001,0.0593050847457627,2
31755785,31755785,2020-09-22,02878234205bc16058c9dd280555fd968e8dd872630e6a7e6ef111da09352f66,888081001,0.0593050847457627,2
31755786,31755786,2020-09-22,02878234205bc16058c9dd280555fd968e8dd872630e6a7e6ef111da09352f66,942187001,0.0169322033898305,2
31755787,31755787,2020-09-22,02878234205bc16058c9dd280555fd968e8dd872630e6a7e6ef111da09352f66,942187001,0.0169322033898305,2
31755788,31755788,2020-09-22,02878234205bc16058c9dd280555fd968e8dd872630e6a7e6ef111da09352f66,908729002,0.0423559322033898,2
31755789,31755789,2020-09-22,02878234205bc16058c9dd280555fd968e8dd872630e6a7e6ef111da09352f66,908729002,0.0423559322033898,2
31755790,31755790,2020-09-22,02878234205bc16058c9dd280555fd968e8dd872630e6a7e6ef111da09352f66,908729002,0.0423559322033898,2
31755791,31755791,2020-09-22,02878234205bc16058c9dd280555fd968e8dd872630e6a7e6ef111da09352f66,900267001,0.0254067796610169,2
31755792,31755792,2020-09-22,02878234205bc16058c9dd280555fd968e8dd872630e6a7e6ef111da09352f66,796210001,0.0254067796610169,2
31755793,31755793,2020-09-22,02878234205bc16058c9dd280555fd968e8dd872630e6a7e6ef111da09352f66,796210001,0.0254067796610169,2
31755794,31755794,2020-09-22,028a26299d718c0cef4f515c12c418f08e193a5fde724c1b18697501688a5e8e,814631002,0.084728813559322,2
31755795,31755795,2020-09-22,028a26299d718c0cef4f515c12c418f08e193a5fde724c1b18697501688a5e8e,814631014,0.084728813559322,2
31755796,31755796,2020-09-22,028a26299d718c0cef4f515c12c418f08e193a5fde724c1b18697501688a5e8e,695323003,0.084728813559322,2
31755797,31755797,2020-09-22,02980d3a32b6c70fe1b79c9f53438388362fd91e58baf3d1a25f77418bb8e4eb,778064001,0.008457627118644,1
31755798,31755798,2020-09-22,02980d3a32b6c70fe1b79c9f53438388362fd91e58baf3d1a25f77418bb8e4eb,678942001,0.0169322033898305,1
31755799,31755799,2020-09-22,02980d3a32b6c70fe1b79c9f53438388362fd91e58baf3d1a25f77418bb8e4eb,751471037,0.0338813559322033,1
31755800,31755800,2020-09-22,0298eefbfd42714c7f30658cd9bad575f19576db9317033722b30c072f38c53c,631536041,0.0169322033898305,1
31755801,31755801,2020-09-22,029a42b61a2ea0ab0f585cfd0461d6e3ab9bf34efa1026ce3228cbd4c3d1baa2,811835002,0.0271016949152542,2
31755802,31755802,2020-09-22,029a42b61a2ea0ab0f585cfd0461d6e3ab9bf34efa1026ce3228cbd4c3d1baa2,571706010,0.0220169491525423,2
31755803,31755803,2020-09-22,029a42b61a2ea0ab0f585cfd0461d6e3ab9bf34efa1026ce3228cbd4c3d1baa2,860820001,0.0220169491525423,2
31755804,31755804,2020-09-22,029a42b61a2ea0ab0f585cfd0461d6e3ab9bf34efa1026ce3228cbd4c3d1baa2,599580038,0.0169322033898305,2
31755805,31755805,2020-09-22,029a42b61a2ea0ab0f585cfd0461d6e3ab9bf34efa1026ce3228cbd4c3d1baa2,599580038,0.0169322033898305,2
31755806,31755806,2020-09-22,029d19f57d81082ebae5f574d70e8295de6a808fd310a11bf2bb22121877e579,903049003,0.0677796610169491,2
31755807,31755807,2020-09-22,029d19f57d81082ebae5f574d70e8295de6a808fd310a11bf2bb22121877e579,896064001,0.0508305084745762,2
31755808,31755808,2020-09-22,029d19f57d81082ebae5f574d70e8295de6a808fd310a11bf2bb22121877e579,618800001,0.0338813559322033,2
31755809,31755809,2020-09-22,02a87682e79520c65b956d313144efb7747d8a11f66109ab35e8a2f58bbb4133,803986001,0.0067627118644067,1
31755810,31755810,2020-09-22,02a87682e79520c65b956d313144efb7747d8a11f66109ab35e8a2f58bbb4133,835675001,0.0152372881355932,1
31755811,31755811,2020-09-22,02ac337765c3d6ffa88a7a3f497aa93151f19b0463505a8033ed14f09776f581,547780028,0.0231525423728813,2
31755812,31755812,2020-09-22,02ac337765c3d6ffa88a7a3f497aa93151f19b0463505a8033ed14f09776f581,547780031,0.0231355932203389,2
31755813,31755813,2020-09-22,02ac337765c3d6ffa88a7a3f497aa93151f19b0463505a8033ed14f09776f581,547780040,0.0231525423728813,2
31755814,31755814,2020-09-22,02af74d47f1e1ce05875b0d5924e42516fcef91c8206ecff0fd1682a46e42c0a,715624010,0.0254067796610169,2
31755815,31755815,2020-09-22,02af74d47f1e1ce05875b0d5924e42516fcef91c8206ecff0fd1682a46e42c0a,874110001,0.0254067796610169,2
31755816,31755816,2020-09-22,02d85f158c762390dd85c03f661ba0da839dc77fdfcb74265301db4481c09b0b,904908003,0.0169322033898305,2
31755817,31755817,2020-09-22,02d85f158c762390dd85c03f661ba0da839dc77fdfcb74265301db4481c09b0b,914090001,0.0338813559322033,2
